7.2000000000000455,0.9992539711661633
7.300000000000068,0.9993249172693672
7.400000000000091,0.9993891206405656
7.5,0.9994472213630764
7.600000000000023,0.9994997988929205
7.7000000000000455,0.9995473777767595
7.800000000000068,0.9995904328350139
7.900000000000091,0.9996293938593738
8.,0.9996646498695336
8.100000000000023,0.9996965529699712
8.200000000000045,0.9997254218438988
8.300000000000068,0.9997515449181605
8.400000000000091,0.9997751832297667
8.5,0.9997965730219448
8.600000000000023,0.9998159280950366
8.700000000000045,0.9998334419352227
8.800000000000068,0.9998492896419403
8.900000000000091,0.9998636296729204
9.,0.9998766054240137
9.100000000000023,0.9998883466593704
9.200000000000045,0.9998989708060922
9.300000000000068,0.9999085841261478
9.400000000000091,0.9999172827771484
9.5,0.9999251537724895
9.600000000000023,0.9999322758503804
9.700000000000045,0.9999387202603833
9.800000000000068,0.9999445514752772
9.900000000000091,0.9999498278353162
10.,0.9999546021312976
10.100000000000023,0.9999589221322353
10.200000000000045,0.9999628310628971
10.300000000000068,0.9999663680359613
10.400000000000091,0.9999695684430994
10.5,0.9999724643088853
10.600000000000023,0.9999750846110607
10.700000000000045,0.9999774555703496
10.800000000000068,0.9999796009127201
10.900000000000091,0.9999815421067044
11.,0.999983298578152
11.100000000000023,0.999984887904559
11.200000000000045,0.9999863259909154
11.300000000000068,0.9999876272288255
11.400000000000091,0.999988804640495
11.5,0.9999898700090192
11.600000000000023,0.9999908339962802
11.700000000000045,0.9999917062496261
11.800000000000068,0.9999924954984029
11.900000000000091,0.999993209641302
12.,0.9999938558253978
12.100000000000023,0.9999944405176665
12.200000000000045,0.9999949695696981
12.300000000000068,0.9999954482762552
12.400000000000091,0.999995881428255
12.5,0.9999962733607158
12.600000000000023,0.9999966279961363
12.700000000000045,0.9999969488837513
12.800000000000068,0.9999972392350497
12.900000000000091,0.9999975019559143
13.,0.999997739675702
13.100000000000023,0.9999979547735586
13.200000000000045,0.9999981494022271
13.300000000000068,0.9999983255095944
13.400000000000091,0.9999984848581834
13.5,0.999998629042793
13.600000000000023,0.9999987595064589
13.700000000000045,0.9999988775548947
13.800000000000068,0.9999989843695606
13.900000000000091,0.9999990810194866
14.,0.9999991684719722
14.100000000000023,0.9999992476022669
14.200000000000045,0.9999993192023292
14.300000000000068,0.9999993839887533
14.400000000000091,0.9999994426099414
14.5,0.9999994956525918
14.600000000000023,0.9999995436475715
14.700000000000045,0.999999587075229
14.800000000000068,0.9999996263702017
14.900000000000091,0.999999661925766
15.,0.999999694097773
15.100000000000023,0.9999997232082107
15.200000000000045,0.9999997495484255
15.300000000000068,0.9999997733820386
15.400000000000091,0.9999997949475846
15.5,0.9999998144608981
15.600000000000023,0.9999998321172752
15.700000000000045,0.9999998480934262
15.800000000000068,0.9999998625492461
15.900000000000091,0.9999998756294132
16.,0.9999998874648379
16.100000000000023,0.9999998981739734
16.200000000000045,0.9999999078640001
16.300000000000068,0.999999916631899
16.40000000000009,0.9999999245654222
16.5,0.999999931743971
16.600000000000023,0.9999999382393905
16.700000000000045,0.9999999441166891
16.800000000000068,0.9999999494346891
16.90000000000009,0.9999999542466144
17.,0.9999999586006244
17.100000000000023,0.9999999625402959
17.200000000000045,0.9999999661050578
17.300000000000068,0.9999999693305879
17.40000000000009,0.9999999722491683
17.5,0.999999974890009
17.600000000000023,0.9999999772795406
17.700000000000045,0.9999999794416781
17.800000000000068,0.999999981398061
17.90000000000009,0.9999999831682697
18.,0.9999999847700205
18.100000000000023,0.9999999862193447
18.200000000000045,0.9999999875307474
18.300000000000068,0.9999999887173535
18.40000000000009,0.9999999897910393
18.5,0.9999999907625504
18.600000000000023,0.9999999916416099
18.700000000000045,0.9999999924370161
18.800000000000068,0.9999999931567289
18.90000000000009,0.9999999938079522
19.,0.9999999943972036
19.100000000000023,0.9999999949303802
19.200000000000045,0.9999999954128183
19.300000000000068,0.9999999958493464
19.40000000000009,0.9999999962443333
19.5,0.9999999966017321
19.600000000000023,0.9999999969251201
19.700000000000045,0.9999999972177336
19.800000000000068,0.9999999974825013
19.90000000000009,0.999999997722073
20.,0.9999999979388463
20.100000000000023,0.9999999981349912
20.200000000000045,0.9999999983124701
20.300000000000068,0.9999999984730599
20.40000000000009,0.9999999986183674
20.5,0.9999999987498471
20.600000000000023,0.9999999988688149
20.700000000000045,0.9999999989764614
20.800000000000068,0.9999999990738639
20.90000000000009,0.9999999991619974
21.,0.9999999992417439
21.100000000000023,0.9999999993139015
21.200000000000045,0.9999999993791924
21.300000000000068,0.99999999943827
21.40000000000009,0.9999999994917257
21.5,0.9999999995400946
21.600000000000023,0.9999999995838602
21.700000000000045,0.9999999996234612
21.800000000000068,0.9999999996592936
21.90000000000009,0.9999999996917162
22.,0.9999999997210531
22.100000000000023,0.9999999997475986
22.200000000000045,0.9999999997716176
22.300000000000068,0.9999999997933511
22.40000000000009,0.9999999998130165
22.5,0.9999999998308102
22.600000000000023,0.9999999998469107
22.700000000000045,0.999999999861479
22.800000000000068,0.9999999998746611
22.90000000000009,0.9999999998865887
23.,0.9999999998973812
23.100000000000023,0.9999999999071467
23.200000000000045,0.9999999999159828
23.300000000000068,0.9999999999239781
23.40000000000009,0.9999999999312126
23.5,0.9999999999377585
23.600000000000023,0.9999999999436817
23.700000000000045,0.999999999949041
23.800000000000068,0.9999999999538904
23.90000000000009,0.9999999999582783
24.,0.9999999999622486
24.100000000000023,0.9999999999658411
24.200000000000045,0.9999999999690918
24.300000000000068,0.999999999972033
24.40000000000009,0.9999999999746945
24.5,0.9999999999771028
24.600000000000023,0.9999999999792817
24.700000000000045,0.9999999999812532
24.800000000000068,0.9999999999830371
24.90000000000009,0.9999999999846514
25.,0.999999999986112
25.100000000000023,0.9999999999874336
25.200000000000045,0.9999999999886295
25.300000000000068,0.9999999999897116
25.40000000000009,0.9999999999906906
25.5,0.9999999999915765
25.600000000000023,0.9999999999923781
25.700000000000045,0.9999999999931035
25.800000000000068,0.9999999999937597
25.90000000000009,0.9999999999943536
26.,0.999999999994891
26.100000000000023,0.999999999995377
26.200000000000045,0.9999999999958171
26.300000000000068,0.999999999996215
26.40000000000009,0.9999999999965752
26.5,0.9999999999969011
26.600000000000023,0.999999999997196
26.700000000000045,0.9999999999974629
26.800000000000068,0.9999999999977043
26.90000000000009,0.9999999999979228
27.,0.9999999999981204
27.100000000000023,0.9999999999982994
27.200000000000045,0.9999999999984612
27.300000000000068,0.9999999999986076
27.40000000000009,0.9999999999987401
27.5,0.99999999999886
27.600000000000023,0.9999999999989686
27.700000000000045,0.9999999999990667
27.800000000000068,0.9999999999991556
27.90000000000009,0.999999999999236
28.,0.9999999999993086
28.100000000000023,0.9999999999993743
28.200000000000045,0.9999999999994338
28.300000000000068,0.9999999999994877
28.40000000000009,0.9999999999995366
28.5,0.9999999999995806
28.600000000000023,0.9999999999996205
28.700000000000045,0.9999999999996567
28.800000000000068,0.9999999999996894
28.90000000000009,0.9999999999997189
29.,0.9999999999997455
29.100000000000023,0.9999999999997697
29.200000000000045,0.9999999999997917
29.300000000000068,0.9999999999998115
29.40000000000009,0.9999999999998295
29.5,0.9999999999998457
29.600000000000023,0.9999999999998603
29.700000000000045,0.9999999999998737
29.800000000000068,0.9999999999998856
29.90000000000009,0.9999999999998965
30.,0.9999999999999065
30.100000000000023,0.9999999999999154
30.200000000000045,0.9999999999999234
30.300000000000068,0.9999999999999307
30.40000000000009,0.9999999999999374
30.5,0.9999999999999432
30.600000000000023,0.9999999999999487
30.700000000000045,0.9999999999999536
30.800000000000068,0.999999999999958
30.90000000000009,0.999999999999962
31.,0.9999999999999656
31.100000000000023,0.9999999999999689
31.200000000000045,0.9999999999999718
31.300000000000068,0.9999999999999745
31.40000000000009,0.9999999999999769
31.5,0.9999999999999791
31.600000000000023,0.9999999999999811
31.700000000000045,0.9999999999999829
31.800000000000068,0.9999999999999845
31.90000000000009,0.999999999999986
32.,0.9999999999999873
32.10000000000002,0.9999999999999885
32.200000000000045,0.9999999999999896
32.30000000000007,0.9999999999999907
32.40000000000009,0.9999999999999916
32.5,0.9999999999999922
32.60000000000002,0.9999999999999931
32.700000000000045,0.9999999999999938
32.80000000000007,0.9999999999999942
32.90000000000009,0.9999999999999949
33.,0.9999999999999953
33.10000000000002,0.9999999999999958
33.200000000000045,0.9999999999999962
33.30000000000007,0.9999999999999964
33.40000000000009,0.9999999999999969
33.5,0.9999999999999971
33.60000000000002,0.9999999999999973
33.700000000000045,0.9999999999999978
33.80000000000007,0.999999999999998
33.90000000000009,0.999999999999998
34.,0.9999999999999982
34.10000000000002,0.9999999999999984
34.200000000000045,0.9999999999999987
34.30000000000007,0.9999999999999987
34.40000000000009,0.9999999999999989
34.5,0.9999999999999989
34.60000000000002,0.9999999999999991
34.700000000000045,0.9999999999999991
34.80000000000007,0.9999999999999993
34.90000000000009,0.9999999999999993
35.,0.9999999999999993
35.10000000000002,0.9999999999999993
35.200000000000045,0.9999999999999996
35.30000000000007,0.9999999999999996
35.40000000000009,0.9999999999999996
35.5,0.9999999999999996
35.60000000000002,0.9999999999999996
35.700000000000045,0.9999999999999998
35.80000000000007,0.9999999999999998
35.90000000000009,0.9999999999999998
36.,0.9999999999999998
36.10000000000002,0.9999999999999998
36.200000000000045,0.9999999999999998
36.30000000000007,0.9999999999999998
36.40000000000009,0.9999999999999998
36.5,0.9999999999999998
36.60000000000002,0.9999999999999998
36.700000000000045,0.9999999999999998
36.80000000000007,1.
36.90000000000009,1.
37.,1.
37.10000000000002,1.
37.200000000000045,1.
37.30000000000007,1.
37.40000000000009,1.
37.5,1.
37.60000000000002,1.
37.700000000000045,1.
37.80000000000007,1.
37.90000000000009,1.
38.,1.
38.10000000000002,1.
38.200000000000045,1.
38.30000000000007,1.
38.40000000000009,1.
38.5,1.
38.60000000000002,1.
38.700000000000045,1.
38.80000000000007,1.
38.90000000000009,1.
39.,1.
39.10000000000002,1.
39.200000000000045,1.
39.30000000000007,1.
39.40000000000009,1.
39.5,1.
39.60000000000002,1.
39.700000000000045,1.
39.80000000000007,1.
39.90000000000009,1.
40.,1.
40.10000000000002,1.
40.200000000000045,1.
40.30000000000007,1.
40.40000000000009,1.
40.5,1.
40.60000000000002,1.
40.700000000000045,1.
40.80000000000007,1.
40.90000000000009,1.
41.,1.
41.10000000000002,1.
41.200000000000045,1.
41.30000000000007,1.
41.40000000000009,1.
41.5,1.
41.60000000000002,1.
41.700000000000045,1.
41.80000000000007,1.
41.90000000000009,1.
42.,1.
42.10000000000002,1.
42.200000000000045,1.
42.30000000000007,1.
42.40000000000009,1.
42.5,1.
42.60000000000002,1.
42.700000000000045,1.
42.80000000000007,1.
42.90000000000009,1.
43.,1.
43.10000000000002,1.
43.200000000000045,1.
43.30000000000007,1.
43.40000000000009,1.
43.5,1.
43.60000000000002,1.
43.700000000000045,1.
43.80000000000007,1.
43.90000000000009,1.
44.,1.
44.10000000000002,1.
44.200000000000045,1.
44.30000000000007,1.
44.40000000000009,1.
44.5,1.
44.60000000000002,1.
44.700000000000045,1.
44.80000000000007,1.
44.90000000000009,1.
45.,1.
45.10000000000002,1.
45.200000000000045,1.
45.30000000000007,1.
45.40000000000009,1.
45.5,1.
45.60000000000002,1.
45.700000000000045,1.
45.80000000000007,1.
45.90000000000009,1.
46.,1.
46.10000000000002,1.
46.200000000000045,1.
46.30000000000007,1.
46.40000000000009,1.
46.5,1.
46.60000000000002,1.
46.700000000000045,1.
46.80000000000007,1.
46.90000000000009,1.
47.,1.
47.10000000000002,1.
47.200000000000045,1.
47.30000000000007,1.
47.40000000000009,1.
47.5,1.
47.60000000000002,1.
47.700000000000045,1.
47.80000000000007,1.
47.90000000000009,1.
48.,1.
48.10000000000002,1.
48.200000000000045,1.
48.30000000000007,1.
48.40000000000009,1.
48.5,1.
48.60000000000002,1.
48.700000000000045,1.
48.80000000000007,1.
48.90000000000009,1.
49.,1.
49.10000000000002,1.
49.200000000000045,1.
49.30000000000007,1.
49.40000000000009,1.
49.5,1.
49.60000000000002,1.
49.700000000000045,1.
49.80000000000007,1.
49.90000000000009,1.
50.,1.
50.10000000000002,1.
50.200000000000045,1.
50.30000000000007,1.
50.40000000000009,1.
50.5,1.
50.60000000000002,1.
50.700000000000045,1.
50.80000000000007,1.
50.90000000000009,1.
51.,1.
51.10000000000002,1.
51.200000000000045,1.
51.30000000000007,1.
51.40000000000009,1.
51.5,1.
51.60000000000002,1.
51.700000000000045,1.
51.80000000000007,1.
51.90000000000009,1.
52.,1.
52.10000000000002,1.
52.200000000000045,1.
52.30000000000007,1.
52.40000000000009,1.
52.5,1.
52.60000000000002,1.
52.700000000000045,1.
52.80000000000007,1.
52.90000000000009,1.
53.,1.
53.10000000000002,1.
53.200000000000045,1.
53.30000000000007,1.
53.40000000000009,1.
53.5,1.
53.60000000000002,1.
53.700000000000045,1.
53.80000000000007,1.
53.90000000000009,1.
54.,1.
54.10000000000002,1.
54.200000000000045,1.
54.30000000000007,1.
54.40000000000009,1.
54.5,1.
54.60000000000002,1.
54.700000000000045,1.
54.80000000000007,1.
54.90000000000009,1.
55.,1.
55.10000000000002,1.
55.200000000000045,1.
55.30000000000007,1.
55.40000000000009,1.
55.5,1.
55.60000000000002,1.
55.700000000000045,1.
55.80000000000007,1.
55.90000000000009,1.
56.,1.
56.10000000000002,1.
56.200000000000045,1.
56.30000000000007,1.
56.40000000000009,1.
56.5,1.
56.60000000000002,1.
56.700000000000045,1.
56.80000000000007,1.
56.90000000000009,1.
57.,1.
57.10000000000002,1.
57.200000000000045,1.
57.30000000000007,1.
57.40000000000009,1.
57.5,1.
57.60000000000002,1.
57.700000000000045,1.
57.80000000000007,1.
57.90000000000009,1.
58.,1.
58.10000000000002,1.
58.200000000000045,1.
58.30000000000007,1.
58.40000000000009,1.
58.5,1.
58.60000000000002,1.
58.700000000000045,1.
58.80000000000007,1.
58.90000000000009,1.
59.,1.
59.10000000000002,1.
59.200000000000045,1.
59.30000000000007,1.
59.40000000000009,1.
59.5,1.
59.60000000000002,1.
59.700000000000045,1.
59.80000000000007,1.
59.90000000000009,1.
60.,1.
60.10000000000002,1.
60.200000000000045,1.
60.30000000000007,1.
60.40000000000009,1.
60.5,1.
60.60000000000002,1.
60.700000000000045,1.
60.80000000000007,1.
60.90000000000009,1.
61.,1.
61.10000000000002,1.
61.200000000000045,1.
61.30000000000007,1.
61.40000000000009,1.
61.5,1.
61.60000000000002,1.
61.700000000000045,1.
61.80000000000007,1.
61.90000000000009,1.
62.,1.
62.10000000000002,1.
62.200000000000045,1.
62.30000000000007,1.
62.40000000000009,1.
62.5,1.
62.60000000000002,1.
62.700000000000045,1.
62.80000000000007,1.
62.90000000000009,1.
63.,1.
63.10000000000002,1.
63.200000000000045,1.
63.30000000000007,1.
63.40000000000009,1.
63.5,1.
63.60000000000002,1.
63.700000000000045,1.
63.80000000000007,1.
63.90000000000009,1.
64.,1.
64.10000000000002,1.
64.20000000000005,1.
64.30000000000007,1.
64.40000000000009,1.
64.5,1.
64.60000000000002,1.
64.70000000000005,1.
64.80000000000007,1.
64.90000000000009,1.
65.,1.
65.10000000000002,1.
65.20000000000005,1.
65.30000000000007,1.
65.40000000000009,1.
65.5,1.
65.60000000000002,1.
65.70000000000005,1.
65.80000000000007,1.
65.90000000000009,1.
66.,1.
66.10000000000002,1.
66.20000000000005,1.
66.30000000000007,1.
66.40000000000009,1.
66.5,1.
66.60000000000002,1.
66.70000000000005,1.
66.80000000000007,1.
66.90000000000009,1.
67.,1.
67.10000000000002,1.
67.20000000000005,1.
67.30000000000007,1.
67.40000000000009,1.
67.5,1.
67.60000000000002,1.
67.70000000000005,1.
67.80000000000007,1.
67.90000000000009,1.
68.,1.
68.10000000000002,1.
68.20000000000005,1.
68.30000000000007,1.
68.40000000000009,1.
68.5,1.
68.60000000000002,1.
68.70000000000005,1.
68.80000000000007,1.
68.90000000000009,1.
69.,1.
69.10000000000002,1.
69.20000000000005,1.
69.30000000000007,1.
69.40000000000009,1.
69.5,1.
69.60000000000002,1.
69.70000000000005,1.
69.80000000000007,1.
69.90000000000009,1.
70.,1.
70.10000000000002,1.
70.20000000000005,1.
70.30000000000007,1.
70.40000000000009,1.
70.5,1.
70.60000000000002,1.
70.70000000000005,1.
70.80000000000007,1.
70.90000000000009,1.
71.,1.
71.10000000000002,1.
71.20000000000005,1.
71.30000000000007,1.
71.40000000000009,1.
71.5,1.
71.60000000000002,1.
71.70000000000005,1.
71.80000000000007,1.
71.90000000000009,1.
